Execution Time: 15980 milliseconds
p2803,14.5358,22.388,6
p2804,14.7934,23.147,6
p2805,15.3822,21.7624,6
p2806,16.8105,21.8291,6
p2807,16.2838,22.4271,6
p2808,16.5644,21.0103,6
p2809,16.0653,22.5444,6
p2810,16.5874,22.4708,6
p2811,15.7042,22.1419,6
p2812,17.2015,20.7826,6
p2813,15.7318,22.4915,6
p2814,15.1269,20.4468,6
p2815,15.8468,22.8572,6
p2816,15.8353,21.6865,6
p2817,16.5874,23.3931,6
p2818,14.7865,22.2086,6
p2819,14.6968,21.8751,6
p2820,15.7042,22.8664,6
p2821,14.5174,22.7054,6
p2822,15.2672,21.422,6
p2823,15.2534,20.9712,6
p2824,15.9871,21.9648,6
p2825,15.1292,23.0343,6
p2826,15.5662,22.6916,6
p2827,17.3924,20.8516,6
p2828,16.1297,22.1419,6
p2829,15.2465,22.1695,6
p2830,14.6692,20.8608,6
p2831,14.5818,23.2758,6
p2832,15.3132,21.5485,6
p2833,15.1729,22.8503,6
p2834,15.2557,21.2265,6
p2835,15.7594,21.7693,6
p2836,15.5547,21.9096,6
p2837,14.3173,23.2896,6
p2838,14.8601,22.2891,6
p2839,14.5657,23.1976,6
p2840,14.8003,22.2086,6
p2841,14.9958,21.8866,6
p2842,14.6485,21.1368,6
p2843,14.6002,21.8406,6
p2844,14.982,21.0034,6
p2845,15.1269,21.6566,6
p2846,15.3132,22.3558,6
p2847,14.9429,21.4496,6
p2848,15.4903,21.3415,6
p2849,14.6623,21.3277,6
p2850,15.0809,22.6709,6
p2851,15.0901,21.3346,6
p2852,15.7479,22.6985,6
p2853,15.9986,22.802,6
p2854,15.7502,21.8912,6
p2855,15.8882,22.595,6
p2856,14.66,22.2569,6
p2857,16.1918,21.468,6
p2858,15.4489,20.9597,6
p2859,14.5519,21.9878,6
p2860,15.3799,21.3116,6
p2861,16.2401,21.6934,6
p2862,17.0106,21.8383,6
p2863,14.9291,23.4138,6
p2864,15.6467,21.1575,6
p2865,15.5018,20.7596,6
p2866,15.6421,21.5025,6
p2867,15.6352,21.3944,6
p2868,15.8008,21.5738,6
p2869,14.9314,22.181,6
p2870,14.177,21.3622,6
p2871,14.3909,22.1925,6
p2872,14.9613,21.2081,6
p2873,15.6858,21.1207,6
p2874,15.8905,21.1069,6
p2875,16.1343,21.1414,6
p2876,15.8215,22.1373,6
p2877,14.4921,21.5531,6
p2878,15.8974,21.4841,6
p2879,14.2529,21.6911,6
p2880,16.4356,23.4874,6
p2881,16.0354,23.2482,6
p2882,15.8629,23.6714,6
p2883,14.3909,21.7141,6
p2884,16.6104,20.9459,6
p2885,15.6766,22.3811,6
p2886,14.8877,21.9073,6
p2887,15.4742,21.9694,6
p2888,15.8169,21.7762,6
p2889,15.5846,22.5053,6
p2890,15.1706,21.7762,6
p2891,15.3247,22.3926,6
p2892,15.879,20.4192,6
p2893,14.844,22.0729,6
p2894,15.2695,21.4933,6
p2895,14.5887,23.3172,6
p2896,15.5731,21.2449,6
p2897,15.81,21.2794,6
p2898,15.6766,22.2086,6
p2899,14.9406,22.526,6
p2900,13.9999,21.6474,6
p4652,645233.0,927201.0,7
p4667,721401.0,951880.0,7
p4676,642843.0,909185.0,7
p4704,722404.0,952207.0,7
p4707,688118.0,911574.0,7
p4710,664639.0,925795.0,7
p4735,648590.0,917839.0,7
p4749,682510.0,905902.0,7
p4752,662249.0,918050.0,7
p4776,644301.0,925034.0,7
p4787,683610.0,910782.0,7
p4798,636871.0,929410.0,7
p4802,663095.0,949045.0,7
p4813,700962.0,927047.0,7
p4821,683585.0,905984.0,7
p4831,653592.0,959882.0,7
p4837,705518.0,925936.0,7
p4854,674134.0,908464.0,7
p4896,688098.0,908495.0,7
p4902,669430.0,905798.0,7
p4905,674114.0,970756.0,7
p4906,675551.0,956849.0,7
p4945,708262.0,945359.0,7
p4956,665697.0,929571.0,7
p4960,694308.0,904062.0,7
p4966,683941.0,915579.0,7
p4980,683048.0,937776.0,7
p4992,701017.0,931252.0,7
p4995,659046.0,930099.0,7
p401,4.057,21.4519,8
p402,5.7912,19.7499,8
p403,3.9719,19.8787,8
p404,5.3174,18.8092,8
p405,5.7406,22.066,8
p406,4.9172,20.7688,8
p407,4.3951,20.1363,8
p408,6.1868,19.2324,8
p409,4.8045,21.1989,8
p410,6.173,19.3359,8
p411,6.7848,21.0448,8
p412,4.9218,20.019,8
p413,6.0672,19.8695,8
p414,6.3248,19.9684,8
p415,4.7424,20.41,8
p416,4.6665,20.4514,8
p417,4.3491,20.2697,8
p418,5.0897,19.8902,8
p419,5.7498,20.6883,8
p420,6.0304,20.1501,8
p421,4.2962,20.9275,8
p422,4.1973,20.4997,8
p423,4.3192,20.1708,8
p424,6.1661,21.6704,8
p425,5.115,19.7499,8
p426,5.0069,20.8263,8
p427,5.0621,20.1478,8
p428,4.7286,19.2761,8
p429,5.3013,19.4233,8
p430,5.5704,19.4716,8
p431,5.7337,20.502,8
p432,7.1321,19.7384,8
p433,5.5244,20.4353,8
p434,5.3473,20.3893,8
p435,5.3588,19.7062,8
p436,5.7061,19.214,8
p437,6.1638,19.766,8
p438,4.931,20.0305,8
p439,5.184,20.5963,8
p440,5.6256,21.2702,8
p441,5.9775,21.4726,8
p442,5.4393,19.6602,8
p443,6.2673,18.7494,8
p444,4.9839,19.5705,8
p445,4.7723,19.8373,8
p446,5.1334,20.7734,8
p447,4.2594,21.0816,8
p448,6.012,19.7706,8
p449,4.5676,19.9776,8
p450,4.2042,20.9942,8
p451,5.9016,20.1225,8
p452,6.1592,21.0908,8
p453,5.4117,19.3405,8
p454,4.9724,20.0167,8
p455,4.5906,19.3014,8
p456,5.4531,20.7067,8
p457,7.0355,19.6073,8
p458,6.5134,21.4151,8
p459,5.3864,20.8355,8
p460,4.4756,20.2766,8
p461,4.9632,20.1248,8
p462,5.2898,19.7545,8
p463,3.9604,21.5669,8
p464,3.9627,20.8884,8
p465,6.1523,18.9058,8
p466,5.3105,18.5033,8
p467,3.8293,20.8424,8
p468,7.2701,20.0558,8
p469,3.896,20.065,8
p470,4.3376,19.7821,8
p471,5.69,18.3952,8
p472,5.4623,19.306,8
p473,7.231,19.8856,8
p474,4.6987,19.5751,8
p475,6.6974,20.0121,8
p476,6.1247,20.088,8
p477,6.4214,20.571,8
p478,5.322,19.5705,8
p479,4.8758,20.4468,8
p480,5.8694,20.3709,8
p481,5.7406,21.3898,8
p482,6.1753,20.4284,8
p483,3.6499,20.364,8
p484,5.6233,19.8304,8
p485,5.3013,20.2444,8
p486,6.2006,20.1892,8
p487,5.6463,18.9334,8
p488,5.5359,20.801,8
p489,5.4209,21.2518,8
p490,6.9987,21.7693,8
p491,6.3455,20.0834,8
p492,4.1904,21.2265,8
p493,5.5681,21.0333,8
p494,4.793,20.364,8
p495,5.5566,20.3778,8
p496,5.0552,18.2365,8
p497,4.7677,20.5503,8
p498,5.7613,19.5889,8
p499,2.907,20.5641,8
p500,6.5709,20.4031,8
p756,12.3209,18.0111,8
p782,12.5164,17.8248,8
p1501,8.4086,15.7893,8
p1502,9.5218,14.8164,8
p1503,8.8341,15.0855,8
p1504,9.5586,16.7967,8
p1505,8.0567,14.7428,8
p1506,9.3378,15.5018,8
p1507,7.7416,15.3707,8
p1508,8.7375,15.1407,8
p1509,7.8704,16.086,8
p1510,7.5139,13.8044,8
p1511,9.5471,15.0165,8
p1512,8.1671,15.3362,8
p1513,7.4679,15.0625,8
p1514,7.3966,15.8928,8
p1515,8.8134,14.2644,8
p1516,8.7766,14.7336,8
p1517,8.6639,15.8514,8
p1518,7.5116,15.1522,8
p1519,9.4781,14.5979,8
p1520,8.5236,14.3472,8
p1521,8.795,15.1867,8
p1522,7.6956,16.2148,8
p1523,7.8888,15.1039,8
p1524,7.8267,15.81,8
p1525,9.1515,15.5616,8
p1526,9.3884,15.2672,8
p1527,8.8686,14.982,8
p1528,9.2274,14.8233,8
p1529,9.3125,15.3592,8
p1530,9.4045,16.2194,8
p1532,8.9261,14.6508,8
p1533,8.5949,15.2028,8
p1534,7.8267,15.35,8
p1535,7.7094,14.637,8
p1536,8.7674,15.2534,8
p1537,9.1745,14.7888,8
p1538,9.209,14.8049,8
p1539,7.3966,16.1987,8
p1540,9.6506,15.5685,8
p1541,8.3787,14.6278,8
p1542,9.8829,14.5289,8
p1543,8.3672,14.8762,8
p1544,7.9624,16.04,8
p1545,9.1584,15.3247,8
p1546,7.9302,14.6876,8
p1547,8.5535,16.5575,8
p1548,8.6639,15.1913,8
p1549,9.6874,15.4236,8
p1550,8.6133,14.0459,8
p1551,7.8428,14.4507,8
p1552,8.1809,15.7571,8
p1553,8.7904,14.4208,8
p1554,9.2757,14.9061,8
p1555,8.7237,15.189,8
p1556,9.6115,15.6651,8
p1557,8.8916,14.6968,8
p1558,8.4983,16.224,8
p1560,8.7168,14.2437,8
p1561,8.9008,16.017,8
p1562,7.2448,15.0096,8
p1563,8.9514,14.6347,8
p1564,8.2614,15.2465,8
p1565,8.7191,15.7939,8
p1566,9.5333,15.4627,8
p1567,9.5563,15.6927,8
p1568,8.8157,16.1021,8
p1569,8.5627,15.3339,8
p1570,8.2959,15.6973,8
p1571,8.818,15.4029,8
p1572,10.5108,14.9912,8
p1573,8.519,14.9751,8
p1575,8.9445,14.683,8
p1576,9.301,16.2976,8
p1577,9.5724,15.8836,8
p1578,7.5645,15.9089,8
p1579,9.7564,14.9153,8
p1580,8.1257,15.3546,8
p1581,8.6455,16.5483,8
p1582,8.8732,15.2258,8
p1583,7.783,14.775,8
p1584,8.6409,15.9135,8
p1585,10.1221,15.1177,8
p1586,7.2126,15.488,8
p1587,7.8152,15.649,8
p1588,9.8185,14.6715,8
p1589,9.0388,15.6697,8
p1590,9.3125,15.1016,8
p1591,7.7462,15.2833,8
p1592,7.3713,15.4029,8
p1593,9.5563,14.9061,8
p1594,8.4316,15.2994,8
p1595,8.3603,16.7024,8
p1596,8.8088,16.1159,8
p1597,9.2941,15.143,8
p1598,7.645,14.9452,8
p1599,8.059,14.476,8
p1600,8.7766,15.3868,8
p1618,10.9478,15.9388,8
p1623,10.9225,15.0993,8
p1630,10.4924,14.5266,8
p1647,11.1686,15.5133,8
p1658,10.4395,14.5565,8
p1677,10.7086,15.4696,8
p1681,10.129,14.4852,8
p2001,8.772,20.778,8
p2006,8.3005,21.2426,8
p2008,8.6754,19.7982,8
p2009,7.1666,20.1018,8
p2013,8.8663,20.6929,8
p2014,7.4035,20.1777,8
p2021,8.9859,19.1082,8
p2024,8.6317,21.1184,8
p2025,8.8318,20.3847,8
p2026,8.2315,20.6768,8
p2027,7.9509,20.6975,8
p2028,8.312,21.3484,8
p2029,8.4569,21.3185,8
p2034,8.9238,20.2444,8
p2036,8.9583,20.3226,8
p2037,7.829,21.0218,8
p2040,7.8152,21.4979,8
p2042,8.8364,20.7849,8
p2043,7.8474,21.1046,8
p2044,7.5668,20.5986,8
p2053,8.9169,19.8419,8
p2056,7.5576,20.1616,8
p2057,7.6611,20.5043,8
p2061,8.2315,20.9505,8
p2062,7.9923,19.4601,8
p2063,8.3925,21.2242,8
p2065,7.668,20.3916,8
p2066,9.669,20.2674,8
p2070,8.6938,21.0011,8
p2071,6.5617,21.4841,8
p2074,8.4132,21.1115,8
p2075,7.8681,19.4348,8
p2076,8.0475,20.0328,8
p2078,8.6915,20.3778,8
p2082,9.8783,19.5567,8
p2085,8.4086,20.6354,8
p2089,8.45,20.9804,8
p2091,7.6726,21.2334,8
p2092,8.1602,20.7389,8
p2093,8.4201,19.6993,8
p2099,8.6593,21.0011,8
p2100,8.0268,20.3249,8
p3001,5.8441,17.3993,8
p3002,4.6182,17.7535,8
p3003,5.368,17.5005,8
p3004,6.0672,15.9986,8
p3005,5.8533,16.4103,8
p3006,5.4899,17.2774,8
p3007,5.6279,16.5667,8
p3008,5.0253,18.156,8
p3009,6.6882,16.2424,8
p3010,5.897,17.3625,8
p3011,5.1173,16.7461,8
p3012,5.6118,17.3809,8
p3013,6.0511,16.1021,8
p3014,4.3192,16.661,8
p3015,5.9775,17.8248,8
p3016,5.9223,16.9899,8
p3017,5.7889,16.8933,8
p3018,5.5267,16.0883,8
p3019,6.7181,17.5971,8
p3020,5.4508,15.3776,8
p3021,5.7498,17.0014,8
p3022,5.7406,15.9641,8
p3023,7.0309,16.73,8
p3024,5.4117,17.0819,8
p3025,4.3307,17.2567,8
p3026,5.8993,16.5437,8
p3027,6.2075,15.6697,8
p3028,6.0741,17.696,8
p3029,5.253,16.8128,8
p3030,4.5354,15.8491,8
p3031,6.1132,16.0446,8
p3032,5.2484,17.6615,8
p3033,6.6767,15.7387,8
p3034,6.1086,17.3855,8
p3035,5.7935,17.8478,8
p3036,6.1132,16.1872,8
p3037,5.8004,15.4972,8
p3038,6.7388,17.2337,8
p3039,6.1891,18.1169,8
p3040,5.0644,17.5649,8
p3041,4.8758,16.5598,8
p3042,5.0828,17.7834,8
p3043,5.7935,17.4499,8
p3044,6.7802,16.983,8
p3045,4.862,17.1118,8
p3046,6.0465,17.5051,8
p3047,5.5888,16.3114,8
p3048,6.3455,16.8772,8
p3049,5.7084,15.7893,8
p3050,6.2535,16.4954,8
p3051,6.6537,17.0198,8
p3052,6.2052,15.6674,8
p3053,6.3018,15.7893,8
p3054,5.9453,16.7967,8
p3055,5.6394,17.9766,8
p3056,5.4761,16.9186,8
p3057,7.0608,16.086,8
p3058,4.7562,17.8777,8
p3059,5.4531,17.4154,8
p3060,6.1155,16.8772,8
p3061,5.9936,17.7029,8
p3062,4.8643,16.0814,8
p3063,5.4968,16.1826,8
p3064,6.0442,17.0934,8
p3065,6.3409,17.7857,8
p3066,4.7217,16.0055,8
p3067,7.0493,16.224,8
p3068,5.0552,18.5217,8
p3069,5.4416,18.4987,8
p3070,6.9872,17.2383,8
p3071,5.1311,16.6817,8
p3072,7.4311,18.3331,8
p3073,6.0879,16.1205,8
p3074,5.8878,16.3781,8
p3075,6.2121,17.9582,8
p3076,6.9849,17.1785,8
p3077,5.3542,17.2015,8
p3078,7.2149,16.7944,8
p3079,6.8906,16.0952,8
p3080,5.552,15.557,8
p3081,6.0488,16.2102,8
p3082,5.7498,16.5069,8
p3083,6.3064,16.8243,8
p3084,5.3266,16.6725,8
p3085,6.4237,17.4706,8
p3086,5.1909,16.1458,8
p3087,5.8947,16.2677,8
p3088,5.4669,17.7489,8
p3089,4.816,17.0037,8
p3090,5.8901,16.9393,8
p3091,6.0419,17.3625,8
p3092,6.5456,16.6978,8
p3093,6.0626,17.0865,8
p3094,5.1219,18.4274,8
p3095,7.3414,16.8197,8
p3096,5.138,16.615,8
p3097,5.736,16.9991,8
p3098,5.276,17.2475,8
p3099,6.4444,16.2033,8
p3100,7.162,18.1836,8
p4657,684558.0,878573.0,9
p4675,657811.0,885904.0,9
p4681,673267.0,883727.0,9
p4683,678869.0,902492.0,9
p4685,677983.0,890077.0,9
p4694,641840.0,886745.0,9
p4698,668234.0,886696.0,9
p4699,675013.0,876331.0,9
p4703,691716.0,873426.0,9
p4705,678606.0,878004.0,9
p4715,677404.0,883871.0,9
p4718,674236.0,877152.0,9
p4723,640210.0,902029.0,9
p4726,672628.0,882986.0,9
p4731,656957.0,871011.0,9
p4732,662293.0,872590.0,9
p4738,675866.0,868784.0,9
p4740,683156.0,877209.0,9
p4747,683580.0,872374.0,9
p4748,668839.0,882598.0,9
p4754,679211.0,886670.0,9
p4769,679054.0,898217.0,9
p4771,665308.0,868551.0,9
p4775,672068.0,874862.0,9
p4788,676962.0,897430.0,9
p4803,658734.0,883214.0,9
p4804,647968.0,877873.0,9
p4806,684739.0,884934.0,9
p4819,673826.0,880137.0,9
p4826,656156.0,868643.0,9
p4828,684131.0,898331.0,9
p4830,655237.0,871554.0,9
p4833,646422.0,900526.0,9
p4838,662898.0,884734.0,9
p4840,666315.0,872311.0,9
p4847,657981.0,866945.0,9
p4852,683027.0,876064.0,9
p4856,664325.0,877878.0,9
p4858,672800.0,874378.0,9
p4859,685124.0,873363.0,9
p4860,674496.0,870664.0,9
p4872,673242.0,886958.0,9
p4882,669366.0,869654.0,9
p4886,665828.0,868934.0,9
p4887,674905.0,876286.0,9
p4889,672818.0,881943.0,9
p4891,658590.0,886551.0,9
p4898,679788.0,889464.0,9
p4907,677459.0,896720.0,9
p4912,682481.0,879399.0,9
p4913,656834.0,885944.0,9
p4922,652233.0,886054.0,9
p4931,682304.0,876841.0,9
p4936,696257.0,894819.0,9
p4938,658034.0,897179.0,9
p4943,672474.0,868765.0,9
p4946,653181.0,886417.0,9
p4968,670519.0,870010.0,9
p4971,675357.0,870850.0,9
p4973,687325.0,883004.0,9
p4988,674931.0,870112.0,9
p4990,681053.0,892766.0,9
p4991,683321.0,873932.0,9
p1,25.0514,5.7475,10
p2,26.6614,7.3414,10
p3,25.2653,6.2466,10
p4,25.2285,4.7447,10
p5,25.7529,5.1564,10
p6,24.0785,5.6693,10
p7,25.2722,6.8676,10
p8,24.6535,6.2443,10
p9,26.9834,6.633,10
p10,25.7437,6.3179,10
p11,26.4774,7.7416,10
p12,26.7373,4.4756,10
p13,27.1812,6.2972,10
p14,25.4999,5.6739,10
p15,25.3021,6.1431,10
p16,23.3609,5.6601,10
p17,25.5482,5.7107,10
p18,26.2198,5.7337,10
p19,25.884,6.3294,10
p20,24.4649,5.7521,10
p21,24.7708,6.7572,10
p22,25.3274,5.6463,10
p23,25.999,4.8551,10
p24,25.0238,6.2742,10
p25,25.8242,6.7848,10
p26,25.4286,6.2834,10
p27,27.3445,6.4697,10
p28,24.6236,6.1178,10
p29,27.126,6.1109,10
p30,25.677,5.9085,10
p31,25.539,6.3777,10
p32,25.0491,6.0603,10
p33,26.5924,6.0925,10
p34,25.217,7.7531,10
p35,25.2492,5.6486,10
p36,24.941,5.0184,10
p37,25.2814,7.5461,10
p38,24.8191,6.1316,10
p39,26.0105,6.8377,10
p40,25.0215,6.564,10
p41,25.1618,6.3064,10
p42,25.8955,5.4393,10
p43,24.8375,5.4416,10
p44,25.4562,6.702,10
p45,25.7161,5.5152,10
p46,26.7212,4.7424,10
p47,24.4649,7.2471,10
p48,24.6328,5.3473,10
p49,25.7253,6.7296,10
p50,27.1168,5.6946,10
p51,26.4958,5.9039,10
p52,25.1158,6.1914,10
p53,25.6103,7.6197,10
p54,26.3026,6.7802,10
p55,24.7915,6.2627,10
p56,25.0997,5.8004,10
p57,25.4838,7.0148,10
p58,25.4217,7.3138,10
p59,27.1306,6.9573,10
p60,24.3338,5.1679,10
p61,24.6236,5.6877,10
p62,25.5183,4.8229,10
p63,26.39,7.0401,10
p64,24.3039,4.8827,10
p65,25.5275,4.9333,10
p66,24.8973,7.1919,10
p67,24.7731,6.0925,10
p68,26.5855,6.8423,10
p69,25.6356,5.6371,10
p70,26.7718,5.5336,10
p71,24.8536,5.5152,10
p72,25.8587,5.2208,10
p73,25.2538,5.5727,10
p74,25.4838,4.9333,10
p75,25.5436,5.9844,10
p76,23.1838,5.7314,10
p77,27.7102,6.2535,10
p78,25.1204,4.6504,10
p79,25.2538,5.5681,10
p80,25.5137,6.357,10
p81,27.2249,5.5727,10
p82,24.6581,5.9936,10
p83,25.1894,5.4991,10
p84,25.2446,5.9591,10
p85,24.8007,4.4158,10
p86,26.275,5.5888,10
p87,25.8748,6.5456,10
p88,24.6328,6.7503,10
p89,24.8766,4.4664,10
p90,26.4498,6.6997,10
p91,25.148,5.9292,10
p92,24.5914,5.8004,10
p93,25.6954,5.9867,10
p94,26.344,5.9522,10
p95,26.8224,5.667,10
p96,26.1347,5.0161,10
p97,25.263,5.3082,10
p98,24.6305,6.8354,10
p99,25.8035,6.1937,10
p100,26.0243,7.5576,10
p501,28.0805,10.5315,10
p502,27.3445,11.2123,10
p503,26.8661,10.6672,10
p504,26.6476,9.2412,10
p505,25.7115,10.0508,10
p506,26.367,10.3268,10
p507,28.2346,10.4165,10
p508,26.6361,9.784,10
p509,27.3077,9.2964,10
p510,26.7143,9.4712,10
p511,25.953,8.2131,10
p512,27.3445,9.3769,10
p513,26.8615,10.3245,10
p514,27.7148,11.1755,10
p515,26.4291,10.3912,10
p516,25.7598,9.3907,10
p517,27.2479,10.1842,10
p518,26.9857,10.5453,10
p519,26.6338,10.1612,10
p520,26.8753,11.2882,10
p521,26.6223,10.2762,10
p522,26.482,9.6644,10
p523,29.5939,9.738,10
p524,26.2543,10.3314,10
p525,25.2377,9.7081,10
p526,26.0312,10.06,10
p527,27.9471,11.1686,10
p528,26.6154,11.6355,10
p529,26.6936,8.9675,10
p530,25.8081,9.4574,10
p531,27.3169,9.117,10
p532,25.5321,10.566,10
p533,27.2916,11.9713,10
p534,26.7051,11.9782,10
p535,26.7626,9.6253,10
p536,27.9264,10.7109,10
p537,27.0386,10.037,10
p538,27.4986,10.4234,10
p539,26.1577,9.5632,10
p540,26.9213,11.9966,10
p541,27.2433,9.1561,10
p542,26.6959,10.2394,10
p543,27.0708,10.8144,10
p544,26.0197,10.9317,10
p545,27.2663,11.4952,10
p546,27.6136,9.7426,10
p547,27.0478,10.2854,10
p548,26.873,10.3613,10
p549,26.9282,11.3917,10
p550,27.6297,10.0209,10
p551,27.0869,9.3033,10
p552,25.746,11.4331,10
p553,25.7598,10.5614,10
p554,27.7447,10.9708,10
p555,26.988,9.991,10
p556,26.7189,10.2624,10
p557,26.7718,10.267,10
p558,27.402,10.9087,10
p559,26.1485,10.6166,10
p560,26.9811,10.2969,10
p561,26.5694,9.2274,10
p562,27.6757,9.5816,10
p563,28.1817,10.8673,10
p564,26.0726,10.911,10
p565,26.5855,10.1451,10
p566,27.1375,10.9432,10
p567,27.31,9.3401,10
p568,27.3123,10.2532,10
p569,26.9098,8.2798,10
p570,27.0179,9.6023,10
p571,28.1518,10.5453,10
p572,27.0179,10.6166,10
p573,27.8942,10.4786,10
p574,27.563,10.2739,10
p575,27.0432,9.6,10
p576,26.9443,10.865,10
p577,26.321,10.5407,10
p578,26.4084,12.6866,10
p579,27.9287,10.9938,10
p580,25.6701,10.9225,10
p581,26.7051,10.3406,10
p582,27.4296,9.7426,10
p583,28.0,10.8903,10
p584,27.3698,10.2279,10
p585,26.9052,9.0319,10
p586,27.2433,12.5624,10
p587,26.1577,10.5292,10
p588,27.0823,10.0876,10
p589,26.8707,10.3475,10
p590,26.3877,9.6989,10
p591,26.3831,10.3038,10
p592,27.0478,10.4809,10
p593,26.7741,8.8272,10
p594,26.6131,11.5734,10
p595,26.7557,8.8387,10
p596,25.7368,9.7403,10
p597,26.0956,10.3751,10
p598,25.8058,10.635,10
p599,26.4245,10.2923,10
p600,25.8357,10.451,10
p1001,23.1976,9.5678,10
p1002,22.2224,8.2131,10
p1003,23.9842,8.6984,10
p1004,23.354,7.7577,10
p1005,24.0279,9.853,10
p1006,22.9768,8.2591,10
p1007,24.4626,9.0089,10
p1008,23.7933,8.2821,10
p1009,23.0343,8.6892,10
p1010,23.2758,8.703,10
p1011,22.641,8.4362,10
p1012,23.2045,7.9647,10
p1013,23.6898,7.2655,10
p1014,22.9722,10.1681,10
p1015,24.1268,7.8175,10
p1016,23.8209,8.1464,10
p1017,22.6893,9.2136,10
p1018,23.5702,8.0889,10
p1019,22.4248,7.6542,10
p1020,22.7721,8.151,10
p1021,23.9244,9.163,10
p1022,22.5743,8.5374,10
p1023,22.3259,7.8635,10
p1024,22.4639,6.6353,10
p1025,23.1953,8.6018,10
p1026,23.9129,8.5489,10
p1027,23.0297,8.5075,10
p1028,23.5127,8.1073,10
p1029,23.7496,8.8893,10
p1030,23.0182,8.7858,10
p1031,23.3908,9.2251,10
p1032,22.5007,8.2476,10
p1033,22.6203,8.9169,10
p1034,21.8958,8.9905,10
p1035,22.4133,8.4132,10
p1036,22.1465,8.4339,10
p1037,24.2119,8.6156,10
p1038,24.1498,8.7904,10
p1039,23.7818,8.5259,10
p1040,24.8122,9.2941,10
p1041,22.9147,7.8152,10
p1042,24.435,8.5811,10
p1043,24.8076,8.2223,10
p1044,21.9602,8.3764,10
p1045,23.745,9.0848,10
p1046,23.2091,8.8939,10
p1047,24.2234,7.5461,10
p1048,21.8866,8.9652,10
p1049,22.5835,8.5029,10
p1050,21.7785,7.1482,10
p1051,23.8439,7.8911,10
p1052,23.4529,9.1998,10
p1053,23.5656,8.7375,10
p1054,22.0131,8.3603,10
p1055,22.3213,9.0112,10
p1056,23.9037,7.9808,10
p1057,23.5426,8.8778,10
p1058,24.3798,8.1648,10
p1059,24.6696,8.2039,10
p1060,23.3057,8.0613,10
p1061,24.389,8.8042,10
p1062,23.3218,8.9468,10
p1063,23.3632,10.0255,10
p1064,24.1935,8.6018,10
p1065,23.5472,8.9767,10
p1066,21.5761,7.8773,10
p1067,23.0389,7.1942,10
p1068,22.8572,9.1607,10
p1069,22.5398,8.1211,10
p1070,22.2523,7.599,10
p1071,23.2114,7.967,10
p1072,23.2482,9.738,10
p1073,23.722,7.9049,10
p1074,21.997,10.0048,10
p1075,21.9188,9.7058,10
p1076,23.1332,8.1395,10
p1077,24.0831,8.4914,10
p1078,23.2114,8.4109,10
p1079,22.8572,7.9302,10
p1080,22.6042,8.8387,10
p1081,22.5421,9.6506,10
p1082,21.3829,8.8571,10
p1083,24.8421,9.3861,10
p1084,24.1406,8.5305,10
p1085,22.5904,8.4201,10
p1086,24.7478,7.783,10
p1087,22.3282,7.99,10
p1088,24.8375,6.7871,10
p1089,24.1866,9.1814,10
p1090,23.7772,9.6345,10
p1091,23.3586,9.9243,10
p1092,22.3236,8.1556,10
p1093,23.2206,6.8515,10
p1094,23.5725,9.2803,10
p1095,22.8089,7.9923,10
p1096,21.6083,7.2655,10
p1097,23.2781,9.0227,10
p1098,24.0509,9.324,10
p1099,23.2597,8.3741,10
p1100,23.4851,8.3074,10
p1101,27.6389,14.4967,10
p1102,25.9116,14.1609,10
p1103,26.5073,14.9268,10
p1104,24.826,15.2971,10
p1105,25.562,15.1476,10
p1106,26.4084,14.6163,10
p1107,24.6052,14.9958,10
p1108,25.2906,14.9567,10
p1109,26.7074,13.8573,10
p1110,25.6931,15.4443,10
p1111,24.8329,16.0377,10
p1112,25.7943,13.947,10
p1113,25.1871,14.5128,10
p1114,26.2014,13.4732,10
p1115,24.4649,14.5496,10
p1116,26.4061,14.5312,10
p1117,26.6292,16.3804,10
p1118,25.4194,14.4622,10
p1119,25.4746,13.809,10
p1120,26.965,15.0717,10
p1121,25.8886,15.2695,10
p1122,25.7322,15.6881,10
p1123,26.0887,15.8997,10
p1124,24.8697,14.6393,10
p1125,26.8638,13.9171,10
p1126,24.9824,14.9774,10
p1127,24.8858,14.3196,10
p1128,25.7092,15.0119,10
p1129,26.3693,14.5795,10
p1130,26.5533,15.0418,10
p1131,26.0381,14.3242,10
p1132,27.7194,13.7998,10
p1133,26.1807,14.8026,10
p1134,26.9029,14.6439,10
p1135,26.3946,16.7967,10
p1136,26.5648,15.603,10
p1137,26.1853,16.1872,10
p1138,26.4245,14.9176,10
p1139,27.3376,14.6301,10
p1140,26.1255,13.8918,10
p1141,26.0749,14.5151,10
p1142,27.6228,15.2741,10
p1143,27.0018,14.8417,10
p1144,26.1807,15.2396,10
p1145,25.6103,13.9378,10
p1146,26.7074,15.1568,10
p1147,27.0317,14.4323,10
p1148,25.8886,14.1954,10
p1149,27.5561,13.2133,10
p1150,27.1007,14.5243,10
p1151,26.9259,15.5639,10
p1152,25.2998,13.5905,10
p1153,26.0473,13.2018,10
p1154,25.9323,14.8486,10
p1155,24.2947,13.4318,10
p1156,25.7989,14.6715,10
p1157,24.8214,13.2777,10
p1158,26.39,13.8021,10
p1159,26.1462,15.0786,10
p1160,27.149,14.3058,10
p1161,26.9213,14.5473,10
p1162,25.1204,14.2299,10
p1163,26.3095,14.5404,10
p1164,26.068,14.4392,10
