Execution Time: 16181 milliseconds
p2813,15.7318,22.4915,5
p2814,15.1269,20.4468,5
p2815,15.8468,22.8572,5
p2816,15.8353,21.6865,5
p2817,16.5874,23.3931,5
p2818,14.7865,22.2086,5
p2819,14.6968,21.8751,5
p2820,15.7042,22.8664,5
p2821,14.5174,22.7054,5
p2822,15.2672,21.422,5
p2823,15.2534,20.9712,5
p2824,15.9871,21.9648,5
p2825,15.1292,23.0343,5
p2826,15.5662,22.6916,5
p2827,17.3924,20.8516,5
p2828,16.1297,22.1419,5
p2829,15.2465,22.1695,5
p2830,14.6692,20.8608,5
p2831,14.5818,23.2758,5
p2832,15.3132,21.5485,5
p2833,15.1729,22.8503,5
p2834,15.2557,21.2265,5
p2835,15.7594,21.7693,5
p2836,15.5547,21.9096,5
p2837,14.3173,23.2896,5
p2838,14.8601,22.2891,5
p2839,14.5657,23.1976,5
p2840,14.8003,22.2086,5
p2841,14.9958,21.8866,5
p2842,14.6485,21.1368,5
p2843,14.6002,21.8406,5
p2844,14.982,21.0034,5
p2845,15.1269,21.6566,5
p2846,15.3132,22.3558,5
p2847,14.9429,21.4496,5
p2848,15.4903,21.3415,5
p2849,14.6623,21.3277,5
p2850,15.0809,22.6709,5
p2851,15.0901,21.3346,5
p2852,15.7479,22.6985,5
p2853,15.9986,22.802,5
p2854,15.7502,21.8912,5
p2855,15.8882,22.595,5
p2856,14.66,22.2569,5
p2857,16.1918,21.468,5
p2858,15.4489,20.9597,5
p2859,14.5519,21.9878,5
p2860,15.3799,21.3116,5
p2861,16.2401,21.6934,5
p2862,17.0106,21.8383,5
p2863,14.9291,23.4138,5
p2864,15.6467,21.1575,5
p2865,15.5018,20.7596,5
p2866,15.6421,21.5025,5
p2867,15.6352,21.3944,5
p2868,15.8008,21.5738,5
p2869,14.9314,22.181,5
p2870,14.177,21.3622,5
p2871,14.3909,22.1925,5
p2872,14.9613,21.2081,5
p2873,15.6858,21.1207,5
p2874,15.8905,21.1069,5
p2875,16.1343,21.1414,5
p2876,15.8215,22.1373,5
p2877,14.4921,21.5531,5
p2878,15.8974,21.4841,5
p2879,14.2529,21.6911,5
p2880,16.4356,23.4874,5
p2881,16.0354,23.2482,5
p2882,15.8629,23.6714,5
p2883,14.3909,21.7141,5
p2884,16.6104,20.9459,5
p2885,15.6766,22.3811,5
p2886,14.8877,21.9073,5
p2887,15.4742,21.9694,5
p2888,15.8169,21.7762,5
p2889,15.5846,22.5053,5
p2890,15.1706,21.7762,5
p2891,15.3247,22.3926,5
p2892,15.879,20.4192,5
p2893,14.844,22.0729,5
p2894,15.2695,21.4933,5
p2895,14.5887,23.3172,5
p2896,15.5731,21.2449,5
p2897,15.81,21.2794,5
p2898,15.6766,22.2086,5
p2899,14.9406,22.526,5
p2900,13.9999,21.6474,5
p4651,730887.0,825972.0,6
p4666,716590.0,874975.0,6
p4673,708244.0,871834.0,6
p4677,709303.0,897538.0,6
p4687,709254.0,847444.0,6
p4697,736557.0,897961.0,6
p4702,730287.0,897070.0,6
p4717,715956.0,900724.0,6
p4734,718544.0,888401.0,6
p4739,700098.0,894685.0,6
p4742,789095.0,895634.0,6
p4759,712262.0,856869.0,6
p4777,704574.0,866263.0,6
p4782,713088.0,880834.0,6
p4791,700341.0,869730.0,6
p4814,723397.0,859761.0,6
p4839,718088.0,852181.0,6
p4841,710082.0,881600.0,6
p4878,717187.0,883275.0,6
p4879,706906.0,885612.0,6
p4895,723173.0,872525.0,6
p4901,753254.0,840123.0,6
p4903,726847.0,875488.0,6
p4914,718257.0,857481.0,6
p4923,705929.0,851313.0,6
p4926,707894.0,904500.0,6
p4936,696257.0,894819.0,6
p4948,729194.0,856897.0,6
p4957,749941.0,916922.0,6
p4961,731712.0,878998.0,6
p4963,730383.0,879136.0,6
p4965,728743.0,850843.0,6
p4967,722463.0,882675.0,6
p4981,713579.0,879202.0,6
p4987,703773.0,870419.0,6
p401,4.057,21.4519,7
p402,5.7912,19.7499,7
p403,3.9719,19.8787,7
p404,5.3174,18.8092,7
p405,5.7406,22.066,7
p406,4.9172,20.7688,7
p407,4.3951,20.1363,7
p408,6.1868,19.2324,7
p409,4.8045,21.1989,7
p410,6.173,19.3359,7
p411,6.7848,21.0448,7
p412,4.9218,20.019,7
p413,6.0672,19.8695,7
p414,6.3248,19.9684,7
p415,4.7424,20.41,7
p416,4.6665,20.4514,7
p417,4.3491,20.2697,7
p418,5.0897,19.8902,7
p419,5.7498,20.6883,7
p420,6.0304,20.1501,7
p421,4.2962,20.9275,7
p422,4.1973,20.4997,7
p423,4.3192,20.1708,7
p424,6.1661,21.6704,7
p425,5.115,19.7499,7
p426,5.0069,20.8263,7
p427,5.0621,20.1478,7
p428,4.7286,19.2761,7
p429,5.3013,19.4233,7
p430,5.5704,19.4716,7
p431,5.7337,20.502,7
p432,7.1321,19.7384,7
p433,5.5244,20.4353,7
p434,5.3473,20.3893,7
p435,5.3588,19.7062,7
p436,5.7061,19.214,7
p437,6.1638,19.766,7
p438,4.931,20.0305,7
p439,5.184,20.5963,7
p440,5.6256,21.2702,7
p441,5.9775,21.4726,7
p442,5.4393,19.6602,7
p443,6.2673,18.7494,7
p444,4.9839,19.5705,7
p445,4.7723,19.8373,7
p446,5.1334,20.7734,7
p447,4.2594,21.0816,7
p448,6.012,19.7706,7
p449,4.5676,19.9776,7
p450,4.2042,20.9942,7
p451,5.9016,20.1225,7
p452,6.1592,21.0908,7
p453,5.4117,19.3405,7
p454,4.9724,20.0167,7
p455,4.5906,19.3014,7
p456,5.4531,20.7067,7
p457,7.0355,19.6073,7
p458,6.5134,21.4151,7
p459,5.3864,20.8355,7
p460,4.4756,20.2766,7
p461,4.9632,20.1248,7
p462,5.2898,19.7545,7
p463,3.9604,21.5669,7
p464,3.9627,20.8884,7
p465,6.1523,18.9058,7
p466,5.3105,18.5033,7
p467,3.8293,20.8424,7
p468,7.2701,20.0558,7
p469,3.896,20.065,7
p470,4.3376,19.7821,7
p471,5.69,18.3952,7
p472,5.4623,19.306,7
p473,7.231,19.8856,7
p474,4.6987,19.5751,7
p475,6.6974,20.0121,7
p476,6.1247,20.088,7
p477,6.4214,20.571,7
p478,5.322,19.5705,7
p479,4.8758,20.4468,7
p480,5.8694,20.3709,7
p481,5.7406,21.3898,7
p482,6.1753,20.4284,7
p483,3.6499,20.364,7
p484,5.6233,19.8304,7
p485,5.3013,20.2444,7
p486,6.2006,20.1892,7
p487,5.6463,18.9334,7
p488,5.5359,20.801,7
p489,5.4209,21.2518,7
p490,6.9987,21.7693,7
p491,6.3455,20.0834,7
p492,4.1904,21.2265,7
p493,5.5681,21.0333,7
p494,4.793,20.364,7
p495,5.5566,20.3778,7
p496,5.0552,18.2365,7
p497,4.7677,20.5503,7
p498,5.7613,19.5889,7
p499,2.907,20.5641,7
p500,6.5709,20.4031,7
p756,12.3209,18.0111,7
p782,12.5164,17.8248,7
p905,11.5343,19.5636,7
p949,10.8213,20.6561,7
p988,11.6033,19.4785,7
p1501,8.4086,15.7893,7
p1502,9.5218,14.8164,7
p1503,8.8341,15.0855,7
p1504,9.5586,16.7967,7
p1505,8.0567,14.7428,7
p1506,9.3378,15.5018,7
p1507,7.7416,15.3707,7
p1508,8.7375,15.1407,7
p1509,7.8704,16.086,7
p1511,9.5471,15.0165,7
p1512,8.1671,15.3362,7
p1513,7.4679,15.0625,7
p1514,7.3966,15.8928,7
p1515,8.8134,14.2644,7
p1516,8.7766,14.7336,7
p1517,8.6639,15.8514,7
p1518,7.5116,15.1522,7
p1519,9.4781,14.5979,7
p1520,8.5236,14.3472,7
p1521,8.795,15.1867,7
p1522,7.6956,16.2148,7
p1523,7.8888,15.1039,7
p1524,7.8267,15.81,7
p1525,9.1515,15.5616,7
p1526,9.3884,15.2672,7
p1527,8.8686,14.982,7
p1528,9.2274,14.8233,7
p1529,9.3125,15.3592,7
p1530,9.4045,16.2194,7
p1532,8.9261,14.6508,7
p1533,8.5949,15.2028,7
p1534,7.8267,15.35,7
p1535,7.7094,14.637,7
p1536,8.7674,15.2534,7
p1537,9.1745,14.7888,7
p1538,9.209,14.8049,7
p1539,7.3966,16.1987,7
p1540,9.6506,15.5685,7
p1541,8.3787,14.6278,7
p1542,9.8829,14.5289,7
p1543,8.3672,14.8762,7
p1544,7.9624,16.04,7
p1545,9.1584,15.3247,7
p1546,7.9302,14.6876,7
p1547,8.5535,16.5575,7
p1548,8.6639,15.1913,7
p1549,9.6874,15.4236,7
p1550,8.6133,14.0459,7
p1551,7.8428,14.4507,7
p1552,8.1809,15.7571,7
p1553,8.7904,14.4208,7
p1554,9.2757,14.9061,7
p1555,8.7237,15.189,7
p1556,9.6115,15.6651,7
p1557,8.8916,14.6968,7
p1558,8.4983,16.224,7
p1560,8.7168,14.2437,7
p1561,8.9008,16.017,7
p1562,7.2448,15.0096,7
p1563,8.9514,14.6347,7
p1564,8.2614,15.2465,7
p1565,8.7191,15.7939,7
p1566,9.5333,15.4627,7
p1567,9.5563,15.6927,7
p1568,8.8157,16.1021,7
p1569,8.5627,15.3339,7
p1570,8.2959,15.6973,7
p1571,8.818,15.4029,7
p1572,10.5108,14.9912,7
p1573,8.519,14.9751,7
p1575,8.9445,14.683,7
p1576,9.301,16.2976,7
p1577,9.5724,15.8836,7
p1578,7.5645,15.9089,7
p1579,9.7564,14.9153,7
p1580,8.1257,15.3546,7
p1581,8.6455,16.5483,7
p1582,8.8732,15.2258,7
p1583,7.783,14.775,7
p1584,8.6409,15.9135,7
p1585,10.1221,15.1177,7
p1586,7.2126,15.488,7
p1587,7.8152,15.649,7
p1588,9.8185,14.6715,7
p1589,9.0388,15.6697,7
p1590,9.3125,15.1016,7
p1591,7.7462,15.2833,7
p1592,7.3713,15.4029,7
p1593,9.5563,14.9061,7
p1594,8.4316,15.2994,7
p1595,8.3603,16.7024,7
p1596,8.8088,16.1159,7
p1597,9.2941,15.143,7
p1598,7.645,14.9452,7
p1599,8.059,14.476,7
p1600,8.7766,15.3868,7
p1608,11.4055,15.5892,7
p1618,10.9478,15.9388,7
p1623,10.9225,15.0993,7
p1630,10.4924,14.5266,7
p1638,10.9455,14.8854,7
p1647,11.1686,15.5133,7
p1651,11.5688,15.649,7
p1658,10.4395,14.5565,7
p1672,11.6171,15.718,7
p1677,10.7086,15.4696,7
p1681,10.129,14.4852,7
p1682,10.7408,14.5588,7
p2001,8.772,20.778,7
p2003,9.6713,20.6906,7
p2005,8.8134,21.1,7
p2006,8.3005,21.2426,7
p2008,8.6754,19.7982,7
p2009,7.1666,20.1018,7
p2013,8.8663,20.6929,7
p2014,7.4035,20.1777,7
p2021,8.9859,19.1082,7
p2024,8.6317,21.1184,7
p2025,8.8318,20.3847,7
p2026,8.2315,20.6768,7
p2027,7.9509,20.6975,7
p2028,8.312,21.3484,7
p2029,8.4569,21.3185,7
p2034,8.9238,20.2444,7
p2036,8.9583,20.3226,7
p2037,7.829,21.0218,7
p2040,7.8152,21.4979,7
p2042,8.8364,20.7849,7
p2043,7.8474,21.1046,7
p2044,7.5668,20.5986,7
p2047,9.3125,20.8309,7
p2049,9.9197,20.4928,7
p2050,9.4597,21.0471,7
p2051,9.4781,20.6239,7
p2053,8.9169,19.8419,7
p2055,9.9749,20.5388,7
p2056,7.5576,20.1616,7
p2057,7.6611,20.5043,7
p2061,8.2315,20.9505,7
p2062,7.9923,19.4601,7
p2063,8.3925,21.2242,7
p2065,7.668,20.3916,7
p2066,9.669,20.2674,7
p2067,8.6041,21.3622,7
p2070,8.6938,21.0011,7
p2071,6.5617,21.4841,7
p2074,8.4132,21.1115,7
p2075,7.8681,19.4348,7
p2076,8.0475,20.0328,7
p2078,8.6915,20.3778,7
p2081,9.1584,20.9436,7
p2082,9.8783,19.5567,7
p2084,9.3608,20.9551,7
p2085,8.4086,20.6354,7
p2089,8.45,20.9804,7
p2091,7.6726,21.2334,7
p2092,8.1602,20.7389,7
p2093,8.4201,19.6993,7
p2095,10.2716,20.3709,7
p2099,8.6593,21.0011,7
p2100,8.0268,20.3249,7
p3001,5.8441,17.3993,7
p3002,4.6182,17.7535,7
p3003,5.368,17.5005,7
p3004,6.0672,15.9986,7
p3005,5.8533,16.4103,7
p3006,5.4899,17.2774,7
p3007,5.6279,16.5667,7
p3008,5.0253,18.156,7
p3009,6.6882,16.2424,7
p3010,5.897,17.3625,7
p3011,5.1173,16.7461,7
p3012,5.6118,17.3809,7
p3013,6.0511,16.1021,7
p3014,4.3192,16.661,7
p3015,5.9775,17.8248,7
p3016,5.9223,16.9899,7
p3017,5.7889,16.8933,7
p3018,5.5267,16.0883,7
p3019,6.7181,17.5971,7
p3020,5.4508,15.3776,7
p3021,5.7498,17.0014,7
p3022,5.7406,15.9641,7
p3023,7.0309,16.73,7
p3024,5.4117,17.0819,7
p3025,4.3307,17.2567,7
p3026,5.8993,16.5437,7
p3027,6.2075,15.6697,7
p3028,6.0741,17.696,7
p3029,5.253,16.8128,7
p3030,4.5354,15.8491,7
p3031,6.1132,16.0446,7
p3032,5.2484,17.6615,7
p3033,6.6767,15.7387,7
p3034,6.1086,17.3855,7
p3035,5.7935,17.8478,7
p3036,6.1132,16.1872,7
p3037,5.8004,15.4972,7
p3038,6.7388,17.2337,7
p3039,6.1891,18.1169,7
p3040,5.0644,17.5649,7
p3041,4.8758,16.5598,7
p3042,5.0828,17.7834,7
p3043,5.7935,17.4499,7
p3044,6.7802,16.983,7
p3045,4.862,17.1118,7
p3046,6.0465,17.5051,7
p3047,5.5888,16.3114,7
p3048,6.3455,16.8772,7
p3049,5.7084,15.7893,7
p3050,6.2535,16.4954,7
p3051,6.6537,17.0198,7
p3052,6.2052,15.6674,7
p3053,6.3018,15.7893,7
p3054,5.9453,16.7967,7
p3055,5.6394,17.9766,7
p3056,5.4761,16.9186,7
p3057,7.0608,16.086,7
p3058,4.7562,17.8777,7
p3059,5.4531,17.4154,7
p3060,6.1155,16.8772,7
p3061,5.9936,17.7029,7
p3062,4.8643,16.0814,7
p3063,5.4968,16.1826,7
p3064,6.0442,17.0934,7
p3065,6.3409,17.7857,7
p3066,4.7217,16.0055,7
p3067,7.0493,16.224,7
p3068,5.0552,18.5217,7
p3069,5.4416,18.4987,7
p3070,6.9872,17.2383,7
p3071,5.1311,16.6817,7
p3072,7.4311,18.3331,7
p3073,6.0879,16.1205,7
p3074,5.8878,16.3781,7
p3075,6.2121,17.9582,7
p3076,6.9849,17.1785,7
p3077,5.3542,17.2015,7
p3078,7.2149,16.7944,7
p3079,6.8906,16.0952,7
p3080,5.552,15.557,7
p3081,6.0488,16.2102,7
p3082,5.7498,16.5069,7
p3083,6.3064,16.8243,7
p3084,5.3266,16.6725,7
p3085,6.4237,17.4706,7
p3086,5.1909,16.1458,7
p3087,5.8947,16.2677,7
p3088,5.4669,17.7489,7
p3089,4.816,17.0037,7
p3090,5.8901,16.9393,7
p3091,6.0419,17.3625,7
p3092,6.5456,16.6978,7
p3093,6.0626,17.0865,7
p3094,5.1219,18.4274,7
p3095,7.3414,16.8197,7
p3096,5.138,16.615,7
p3097,5.736,16.9991,7
p3098,5.276,17.2475,7
p3099,6.4444,16.2033,7
p3100,7.162,18.1836,7
p4652,645233.0,927201.0,8
p4675,657811.0,885904.0,8
p4676,642843.0,909185.0,8
p4681,673267.0,883727.0,8
p4683,678869.0,902492.0,8
p4685,677983.0,890077.0,8
p4694,641840.0,886745.0,8
p4698,668234.0,886696.0,8
p4715,677404.0,883871.0,8
p4723,640210.0,902029.0,8
p4726,672628.0,882986.0,8
p4735,648590.0,917839.0,8
p4748,668839.0,882598.0,8
p4749,682510.0,905902.0,8
p4752,662249.0,918050.0,8
p4754,679211.0,886670.0,8
p4769,679054.0,898217.0,8
p4776,644301.0,925034.0,8
p4788,676962.0,897430.0,8
p4798,636871.0,929410.0,8
p4803,658734.0,883214.0,8
p4804,647968.0,877873.0,8
p4821,683585.0,905984.0,8
p4828,684131.0,898331.0,8
p4833,646422.0,900526.0,8
p4838,662898.0,884734.0,8
p4854,674134.0,908464.0,8
p4856,664325.0,877878.0,8
p4872,673242.0,886958.0,8
p4889,672818.0,881943.0,8
p4891,658590.0,886551.0,8
p4898,679788.0,889464.0,8
p4902,669430.0,905798.0,8
p4907,677459.0,896720.0,8
p4908,634004.0,895206.0,8
p4913,656834.0,885944.0,8
p4922,652233.0,886054.0,8
p4938,658034.0,897179.0,8
p4946,653181.0,886417.0,8
p4990,681053.0,892766.0,8
p101,18.4941,12.5877,9
p102,18.1606,12.5486,9
p103,17.9628,10.4625,9
p104,17.7558,12.1231,9
p105,17.4867,10.6626,9
p106,16.7139,11.5849,9
p107,17.259,11.7482,9
p108,17.4959,11.5596,9
p109,18.7908,10.497,9
p110,18.3607,11.8287,9
p111,17.2038,11.7689,9
p112,16.96,10.6373,9
p113,17.2866,12.2933,9
p114,17.3694,11.5596,9
p115,17.9858,11.5067,9
p116,18.0272,12.6176,9
p117,17.1026,13.1719,9
p118,17.5212,11.8747,9
p119,17.512,10.9915,9
p120,16.7898,12.2128,9
p121,17.1233,11.6102,9
p122,18.6137,11.3802,9
p123,16.7714,11.3871,9
p124,16.0676,10.8121,9
p125,17.8041,11.7022,9
p126,17.8984,9.945,9
p127,16.638,12.9649,9
p128,16.4632,10.658,9
p129,18.5125,11.8425,9
p130,17.9306,12.1898,9
p131,17.6132,13.4686,9
p132,16.7392,11.0306,9
p133,18.4642,11.7137,9
p134,17.3625,12.0035,9
p135,17.5557,11.2123,9
p136,17.6868,11.4354,9
p137,18.5171,9.876,9
p138,16.1251,10.6649,9
p139,17.5419,11.8885,9
p140,17.8961,11.8057,9
p141,18.2365,11.7666,9
p142,18.1008,11.3641,9
p143,18.3653,12.0633,9
p144,19.3635,11.6286,9
p145,17.9237,11.5573,9
p146,16.9853,12.3186,9
p147,16.8749,11.5182,9
p148,18.0272,11.9621,9
p149,17.6293,11.3503,9
p150,16.5575,11.3388,9
p151,18.2388,11.4676,9
p152,17.811,11.4768,9
p153,16.1895,9.968,9
p154,16.845,12.9235,9
p155,17.4637,10.8213,9
p156,17.6339,10.8144,9
p157,17.4384,12.2128,9
p158,17.9421,11.8057,9
p159,16.615,12.0702,9
p160,15.6398,11.2284,9
p161,16.7415,11.8793,9
p162,16.8197,12.1162,9
p163,15.9181,11.4124,9
p164,17.8363,11.8563,9
p165,17.696,11.9414,9
p166,16.845,10.6672,9
p167,18.5378,11.6516,9
p168,17.1877,11.9828,9
p169,18.4527,11.2468,9
p170,16.8956,11.1065,9
p171,18.1422,11.9966,9
p172,16.8059,11.1318,9
p173,17.4913,10.428,9
p174,16.3045,10.8765,9
p175,17.4453,9.8668,9
p176,17.5396,11.4791,9
p177,17.7328,11.21,9
p178,17.466,10.4234,9
p179,18.4803,12.0955,9
p180,17.2889,11.7873,9
p181,18.3883,10.0025,9
p182,17.6523,11.509,9
p183,17.4982,11.9552,9
p184,17.5948,11.3848,9
p185,17.7328,11.6562,9
p186,19.3934,12.5601,9
p187,17.9651,12.5256,9
p188,17.0428,11.3595,9
p189,17.6086,11.7206,9
p190,18.9817,11.6999,9
p191,17.1992,12.5969,9
p192,16.9163,11.4929,9
p193,17.3096,11.1893,9
p194,18.9403,11.6999,9
p195,17.098,13.5744,9
p196,16.3206,12.0679,9
p197,18.4343,12.4474,9
p198,18.3124,11.6631,9
p199,16.7277,11.6654,9
p200,18.2457,13.0201,9
p714,13.1995,16.9186,9
p736,15.603,16.9301,9
p776,13.3927,17.2521,9
p792,14.5105,16.8519,9
p800,14.2897,16.8427,9
p1201,16.2631,10.0255,9
p1202,15.7525,9.738,9
p1203,16.4425,10.9915,9
p1204,16.1205,8.9905,9
p1205,16.3252,8.5903,9
p1206,16.2079,9.3884,9
p1207,14.4116,9.485,9
p1208,16.2838,8.841,9
p1209,16.9738,9.439,9
p1210,16.6932,10.5361,9
p1211,14.6439,11.1433,9
p1212,17.1141,9.7311,9
p1213,15.4558,8.45,9
p1214,14.2368,8.9537,9
p1215,15.2649,8.2131,9
p1216,16.6564,9.9243,9
p1217,16.4287,8.9169,9
p1218,16.0607,9.1584,9
p1219,14.5634,7.2057,9
p1220,14.016,10.1267,9
p1221,16.2723,9.1032,9
p1222,15.442,8.0222,9
p1223,16.6794,8.2844,9
p1224,15.0372,9.554,9
p1225,15.7594,8.4017,9
p1226,15.6122,11.8816,9
p1227,15.0556,9.4896,9
p1228,15.5892,10.2141,9
p1229,15.9595,9.3562,9
p1230,15.7594,9.6828,9
p1231,13.8918,9.2987,9
p1232,16.9669,8.519,9
p1233,14.5289,8.7306,9
p1234,14.6761,7.898,9
p1235,15.5409,9.347,9
p1236,14.6945,8.6938,9
p1237,16.3528,9.8783,9
p1238,16.0032,8.6087,9
p1239,13.9079,9.0181,9
p1240,13.9125,10.6741,9
p1241,16.8496,9.5954,9
p1242,14.8532,8.9238,9
p1243,16.3551,9.9703,9
p1244,15.5938,8.5144,9
p1245,16.4172,9.14,9
p1246,16.3896,8.588,9
p1247,14.9268,10.3843,9
p1248,17.1348,10.2601,9
p1249,16.8312,8.5719,9
p1250,15.1729,9.4965,9
p1251,15.6421,8.8663,9
p1252,15.6099,8.8709,9
p1253,14.66,9.6989,9
p1254,16.4954,9.3907,9
p1255,15.7824,8.5811,9
p1256,13.8136,9.5655,9
p1257,15.3638,8.9238,9
p1258,15.9664,9.991,9
p1259,15.3293,8.6685,9
p1260,14.9314,7.9095,9
p1261,14.384,9.9542,9
p1262,14.5887,10.2279,9
p1263,15.5984,9.8553,9
p1264,16.1297,8.9146,9
p1265,15.6881,7.9187,9
p1266,15.9595,10.0186,9
p1267,15.971,9.623,9
p1268,15.4811,9.5816,9
p1269,15.6789,8.818,9
p1270,15.764,8.9169,9
p1271,15.189,9.1975,9
p1272,15.0004,9.1791,9
p1273,16.4126,9.7656,9
p1274,15.7479,9.3424,9
p1275,15.1844,9.7311,9
p1276,15.2143,10.0071,9
p1277,16.2148,8.3258,9
p1278,15.6306,9.2182,9
p1279,16.5621,9.5034,9
p1280,14.9314,9.9887,9
p1281,16.0952,9.6184,9
p1282,16.0722,9.0227,9
p1283,15.9871,9.8139,9
p1284,16.1826,8.8962,9
p1285,14.4208,9.462,9
p1286,15.9756,10.1865,9
p1287,15.1246,9.7978,9
p1288,16.4931,9.3056,9
p1289,17.1187,10.4602,9
p1290,15.4696,8.841,9
p1291,15.5915,9.3033,9
p1292,16.224,8.9514,9
p1293,16.0216,9.6667,9
p1294,15.5041,10.1865,9
p1295,14.9452,8.7697,9
p1296,14.4185,9.3102,9
p1297,14.7658,8.7237,9
p1298,16.3459,8.5696,9
p1299,14.6324,8.5857,9
p1300,15.5386,9.8139,9
p1301,16.6863,13.8642,9
p1302,17.8731,15.143,9
p1303,15.7617,14.3472,9
p1304,16.6334,13.4295,9
p1305,16.27,14.8532,9
p1306,16.9692,14.7612,9
p1307,15.9503,13.7331,9
p1308,16.9048,13.8964,9
p1309,16.4793,14.9981,9
p1310,17.6224,12.9212,9
p1311,16.2516,13.2731,9
p1312,16.7277,13.8688,9
p1313,17.213,14.0137,9
p1314,15.4466,14.9981,9
p1315,16.0745,14.0022,9
p1316,15.7571,15.258,9
p1317,15.8629,14.7635,9
p1318,16.7944,14.453,9
p1319,16.5943,15.511,9
p1320,17.1969,14.9521,9
p1321,17.3349,15.1798,9
p1322,15.5156,14.8808,9
p1323,16.3114,14.9521,9
p1324,15.9641,15.0694,9
p1325,15.8008,14.2437,9
p1326,16.6196,13.7768,9
p1327,16.431,15.5317,9
p1328,16.2171,14.9958,9
p1329,15.4397,14.7842,9
p1330,16.0768,17.0313,9
p1331,16.6679,14.5841,9
p1332,17.3924,14.6232,9
p1333,15.7985,13.7998,9
p1334,16.1734,15.2212,9
p1335,15.9733,15.7617,9
p1336,16.4149,14.8532,9
p1337,16.4103,14.3909,9
p1338,16.983,15.7272,9
p1339,16.4425,12.935,9
p1340,15.603,16.1619,9
p1341,15.7732,15.3293,9
p1342,15.4765,14.0505,9
p1343,16.6196,15.0165,9
p1344,15.3086,14.89,9
p1345,16.0952,14.3633,9
p1346,16.4885,14.683,9
p1347,16.1527,14.1218,9
p1348,16.2171,15.0303,9
p1349,16.4701,14.0137,9
p1350,17.7995,14.1218,9
p1351,15.6421,14.1678,9
p1352,17.2176,14.821,9
p1353,16.224,14.5174,9
p1354,16.5276,15.1844,9
p1355,16.086,14.8785,9
p1356,17.466,15.1936,9
p1357,14.9406,14.5013,9
p1358,15.8721,12.8867,9
p1359,16.799,15.6168,9
p1360,16.1067,14.4208,9
p1361,16.2953,15.2189,9
p1362,15.2971,14.6715,9
p1363,17.0727,14.3242,9
p1364,15.2948,14.7658,9
p1365,16.6058,14.9912,9
p1366,14.5588,14.4001,9
p1367,16.2378,13.8435,9
p1368,16.6886,14.7198,9
p1369,16.1182,15.2534,9
p1370,15.5823,13.8297,9
p1371,15.2051,14.039,9
p1372,16.0515,14.3081,9
p1373,16.6265,15.0855,9
p1374,16.2309,14.7497,9
p1375,16.1711,14.4208,9
p1376,17.3441,15.2258,9
p1377,15.5938,15.0487,9
p1378,17.9007,14.3127,9
p1379,15.4949,15.3385,9
p1380,16.3206,16.1596,9
p1381,17.2797,14.9268,9
p1382,16.4931,14.2437,9
p1383,16.661,16.3896,9
p1384,16.0101,14.7612,9
p1385,16.2746,16.1412,9
p1386,17.3027,13.6388,9
p1387,16.7875,15.4029,9
p1388,15.3431,15.4167,9
p1389,16.3597,17.1233,9
p1390,16.224,15.4374,9
p1391,16.5713,15.2764,9
p1392,15.0924,15.9894,9
p1393,16.7806,14.6163,9
p1394,15.2925,16.4195,9
p1395,16.7875,16.0653,9
p1396,17.4568,14.2759,9
p1397,15.6536,13.4456,9
p1398,17.0083,14.1011,9
p1399,16.3804,15.0372,9
p1400,15.9388,15.1913,9
p1602,12.0771,13.7607,9
p1603,12.1921,14.6209,9
p1604,12.0081,16.1136,9
p1605,11.21,14.2874,9
p1606,13.1903,13.4502,9
p1609,12.3117,13.7078,9
p1610,12.2542,15.0901,9
p1611,11.785,14.7888,9
p1612,11.3181,14.6347,9
p1613,12.5486,13.9585,9
p1614,11.3043,14.4553,9
p1615,11.6562,14.9843,9
p1616,11.3664,13.7814,9
p1617,11.6447,15.5271,9
p1619,12.9649,15.1913,9
p1620,11.0904,14.6163,9
p1621,11.762,13.4732,9
p1622,11.9575,14.5289,9
p1624,12.8177,14.7014,9
p1625,11.2284,14.6531,9
p1628,11.7459,15.166,9
p1629,11.4446,13.0132,9
p1631,11.7459,14.154,9
p1632,11.1778,14.3702,9
p1633,12.3807,13.5951,9
p1634,13.0132,14.1954,9
p1635,10.8374,14.2989,9
p1636,12.4175,13.3053,9
p1637,13.1765,14.6922,9
p1639,11.9989,13.6756,9
p1640,12.1553,14.4047,9
p1641,13.1397,14.5427,9
p1642,11.3641,15.1913,9
p1643,11.5182,15.2626,9
p1644,11.5274,15.1131,9
p1645,11.6884,15.0119,9
p1646,12.6107,14.959,9
p1648,12.774,14.4231,9
p1649,11.6056,14.66,9
p1650,11.8287,15.5363,9
p1652,12.0909,15.1476,9
p1654,11.9966,13.7446,9
p1655,11.3526,14.6301,9
p1656,11.1111,14.1724,9
p1657,12.912,13.878,9
p1659,12.5693,14.338,9
p1660,11.2767,13.2064,9
p1661,12.9074,15.7755,9
p1663,11.1778,14.1839,9
p1664,11.8264,14.3656,9
p1665,12.498,14.5036,9
p1666,11.4009,13.6963,9
p1667,11.4515,14.3495,9
p1670,11.5527,13.8734,9
p1671,12.4819,13.6871,9
p1673,11.7436,13.8964,9
p1674,11.4745,13.1673,9
p1675,11.5297,14.0528,9
p1676,12.0725,13.3904,9
p1678,11.6907,14.4438,9
p1679,12.9718,15.3362,9
p1680,12.0955,12.8568,9
p1683,12.1714,15.4052,9
